id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
409,false,90,0,0,0,2,0,0,0,0,0,0,0,9,23.8,1.8,0.0,2.6,8,4,0,8,1,0.00,0.02,0.02,1.11,1,false,55,4.0,4.0,1.1,0.0,0.02,0.83,1.05,1.05,0.53,John Stones,Man City,DEF
410,false,90,0,0,0,2,0,0,0,0,0,0,0,3,16.4,14.8,5.0,3.6,4,3,2,6,1,0.02,0.08,0.10,1.11,1,false,50,6.5,6.5,4.0,0.01,0.4,0.85,1.16,1.16,0.58,Rico Lewis,Man City,DEF
411,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.5,0.5,0.1,0.0,0.04,0.79,0.0,0.0,0.0,Nico O'Reilly,Man City,DEF
412,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitor de Oliveira Nunes dos Reis,Man City,DEF
413,false,53,0,0,0,2,0,0,0,0,0,0,0,7,13.0,2.8,36.0,5.2,2,1,1,4,1,0.65,0.01,0.66,0.62,1,false,84,1.5,1.5,7.8,0.9,0.91,0.97,2.34,1.17,0.0,Omar Marmoush,Man City,MID
414,false,15,0,0,0,0,0,0,0,0,0,0,0,8,5.6,14.3,12.0,3.2,0,3,0,3,0,0.18,0.02,0.20,0.36,1,false,80,1.0,1.0,1.4,1.08,1.2,2.16,0.0,0.0,0.0,Phil Foden,Man City,MID
415,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,69,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Sávio Moreira de Oliveira,Man City,MID
416,false,36,0,0,0,0,0,0,0,0,0,0,0,2,3.2,2.9,4.0,1.0,2,1,0,3,0,0.00,0.02,0.02,0.49,1,false,65,2.5,2.5,0.7,0.0,0.41,0.75,0.0,0.89,0.89,Bernardo Mota Veiga de Carvalho e Silva,Man City,MID
417,false,53,0,0,0,2,0,0,0,0,0,0,0,10,14.4,25.5,8.0,4.8,1,3,4,8,1,0.00,0.44,0.44,0.62,1,false,65,4.0,4.0,8.1,0.08,0.68,1.07,2.57,1.29,0.0,Rayan Cherki,Man City,MID
418,false,36,0,0,0,0,0,0,0,0,0,0,0,1,2.2,12.0,8.0,2.2,0,1,0,1,0,0.00,0.25,0.25,0.49,1,false,64,2.5,2.5,1.0,0.0,0.24,0.75,0.0,0.89,0.89,Jérémy Doku,Man City,MID
419,false,90,0,2,1,0,0,0,0,0,0,0,2,37,48.2,35.3,12.0,9.6,1,7,3,11,1,0.01,0.70,0.71,2.43,11,true,65,6.0,6.0,4.9,0.02,0.6,2.95,0.83,0.83,0.83,Jack Grealish,Everton,MID
420,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,İlkay Gündoğan,Man City,MID
421,false,15,0,0,0,0,0,0,0,0,0,0,0,7,5.4,11.4,17.0,3.4,0,4,1,5,0,0.05,0.02,0.07,0.36,1,false,64,1.0,1.0,0.6,0.3,0.42,2.16,0.0,0.0,0.0,Rodrigo 'Rodri' Hernandez Cascante,Man City,MID
422,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Kovačić,Man City,MID
423,false,74,0,0,0,2,0,0,0,1,0,0,0,15,10.4,6.7,0.0,1.7,1,2,3,6,1,0.00,0.02,0.02,0.75,1,false,60,2.5,2.5,0.1,0.03,0.07,0.72,1.1,1.1,0.55,Nico González Iglesias,Man City,MID
424,false,74,0,0,0,2,0,0,0,0,0,0,0,12,11.8,30.1,14.0,5.6,0,2,3,5,1,0.00,0.21,0.21,0.75,2,false,55,4.5,4.5,0.5,0.0,0.15,0.72,1.1,1.1,0.55,Oscar Bobb,Man City,MID
425,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Claudio Echeverri,Man City,MID
426,false,18,0,0,0,0,0,0,0,0,0,0,0,4,1.4,11.3,2.0,1.5,0,0,0,0,0,0.00,0.03,0.03,0.00,1,false,55,0.5,0.5,0.2,0.0,0.15,0.0,0.0,0.0,0.0,James McAtee,Nott'm Forest,MID
427,false,90,0,0,0,2,0,0,0,0,0,0,0,12,5.4,5.1,4.0,1.5,0,4,1,5,1,0.04,0.04,0.08,1.11,2,false,57,6.5,6.5,32.9,0.12,0.21,0.84,1.0,1.0,0.5,Tijjani Reijnders,Man City,MID
428,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sverre Nypan,Man City,MID
429,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kalvin Phillips,Man City,MID
430,false,90,0,0,0,2,0,0,0,0,0,0,0,6,1.4,15.2,15.0,3.2,1,3,0,4,1,0.47,0.30,0.77,1.11,2,false,141,8.0,8.0,30.9,1.37,1.54,0.81,1.11,1.11,0.56,Erling Haaland,Man City,FWD
431,false,90,0,0,0,1,0,0,0,0,0,2,0,13,16.0,10.0,0.0,2.6,0,6,0,0,1,0.00,0.03,0.03,1.76,2,false,50,2.0,2.5,0.5,0.0,0.02,1.54,1.0,1.0,0.0,Altay Bayındır,Man Utd,GKP
432,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,André Onana,Man Utd,GKP
433,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elyh Harrison,Man Utd,GKP
434,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tom Heaton,Man Utd,GKP
435,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Dermot Mee,Man Utd,GKP
436,false,90,0,0,0,1,0,0,0,0,0,0,3,24,29.0,0.2,0.0,2.9,10,2,1,11,1,0.00,0.01,0.01,1.76,7,false,50,5.5,6.0,3.0,0.1,0.14,1.54,1.0,1.0,0.0,Matthijs de Ligt,Man Utd,DEF
437,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lisandro Martínez,Man Utd,DEF
438,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Noussair Mazraoui,Man Utd,DEF
439,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Diego León Blanco,Man Utd,DEF
440,false,38,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,4.8,10.0,1.4,1,1,1,2,0,0.01,0.01,0.02,0.86,1,false,45,1.0,1.5,2.0,0.01,0.17,1.85,1.96,0.98,0.0,Diogo Dalot Teixeira,Man Utd,DEF
441,false,90,0,0,0,1,0,0,0,0,0,0,0,4,4.8,4.5,6.0,1.5,4,1,0,4,1,0.00,0.04,0.04,1.76,2,false,45,1.5,2.0,8.4,0.02,0.05,1.54,1.0,1.0,0.0,Patrick Dorgu,Man Utd,DEF
442,false,3,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,4.0,0.4,1,0,0,1,0,0.10,0.00,0.10,0.03,1,false,45,1.0,1.5,0.7,0.69,0.69,1.66,0.0,0.0,0.0,Harry Maguire,Man Utd,DEF
443,false,86,0,0,0,1,0,0,0,0,0,0,0,5,9.6,2.8,0.0,1.2,4,1,1,5,1,0.00,0.01,0.01,1.73,2,false,45,2.0,2.5,0.3,0.0,0.02,1.54,1.09,1.09,0.0,Luke Shaw,Man Utd,DEF
444,false,86,0,1,0,1,0,0,0,0,0,0,1,22,15.0,11.3,9.0,3.5,6,1,2,8,1,0.18,0.01,0.19,1.73,6,false,45,5.0,5.5,2.4,0.09,0.1,1.55,1.02,1.02,0.0,Leny Yoro,Man Utd,DEF
445,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Harry Amass,Man Utd,DEF
446,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Fredricson,Man Utd,DEF
447,false,3,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.03,1,false,40,0.5,1.0,1.4,0.0,0.0,0.9,0.0,0.0,0.0,Ayden Heaven,Man Utd,DEF
448,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tyrell Malacia,Man Utd,DEF
449,false,90,0,0,0,1,0,0,1,0,0,0,0,12,21.0,17.3,13.0,5.1,3,8,2,13,1,0.82,0.04,0.86,1.76,2,false,90,2.0,2.5,20.9,0.48,0.65,1.54,1.0,1.0,0.0,Bruno Borges Fernandes,Man Utd,MID
450,false,90,0,0,0,1,0,0,0,0,0,0,0,5,8.6,14.9,22.0,4.6,1,2,1,4,1,0.39,0.02,0.41,1.76,2,false,80,2.0,2.5,11.2,0.4,0.44,1.54,1.0,1.0,0.0,Matheus Santos Carneiro da Cunha,Man Utd,MID
451,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Rashford,Man Utd,MID
452,false,51,0,0,0,0,0,0,0,0,0,0,0,7,11.4,3.4,22.0,3.7,2,2,2,6,1,0.14,0.02,0.16,0.90,1,false,65,1.0,1.5,2.4,0.18,0.24,1.22,0.0,1.05,0.0,Amad Diallo,Man Utd,MID
453,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Alejandro Garnacho Ferreyra,Man Utd,MID
454,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Antony dos Santos,Man Utd,MID
455,false,68,0,0,1,0,0,0,0,0,0,0,0,10,6.4,28.5,6.0,4.1,0,1,2,3,1,0.00,0.19,0.19,1.06,3,false,60,2.5,3.0,0.3,0.08,0.31,1.47,0.68,1.36,0.68,Mason Mount,Man Utd,MID
456,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jadon Sancho,Man Utd,MID
457,false,52,0,0,0,0,0,0,0,1,0,0,0,4,7.8,0.5,2.0,1.0,2,3,2,7,1,0.00,0.00,0.00,0.90,0,false,55,1.0,1.5,0.2,0.0,0.02,1.55,0.78,1.55,0.0,Carlos Henrique Casimiro,Man Utd,MID
458,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Kobbie Mainoo,Man Utd,MID
459,false,21,0,0,0,1,0,0,0,0,0,0,0,7,8.6,0.8,0.0,0.9,2,0,3,5,0,0.00,0.00,0.00,0.70,1,false,50,1.0,1.5,0.2,0.06,0.08,1.78,1.96,0.0,0.0,Manuel Ugarte Ribeiro,Man Utd,MID
460,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Toby Collyer,Man Utd,MID
461,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jayce Fitzgerald,Man Utd,MID
462,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jack Fletcher,Man Utd,MID
463,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sékou Koné,Man Utd,MID
464,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jack Moorhouse,Man Utd,MID
465,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Rasmus Højlund,Man Utd,FWD
466,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,60,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Joshua Zirkzee,Man Utd,FWD
467,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,Chido Obi,Man Utd,FWD
468,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ethan Wheatley,Man Utd,FWD
469,false,90,0,1,0,3,0,0,0,0,0,1,0,7,10.0,0.0,0.0,1.0,1,4,0,0,1,0.00,0.00,0.00,0.70,4,false,50,6.0,7.5,4.6,0.0,0.0,0.45,1.5,1.0,0.5,Nick Pope,Newcastle,GKP
470,false,90,0,0,1,0,0,0,0,0,0,1,0,25,10.8,0.0,0.0,1.1,2,11,0,0,1,0.00,0.00,0.00,0.77,6,false,40,4.0,3.5,34.2,0.0,0.0,1.54,1.5,1.0,0.5,Martin Dúbravka,Burnley,GKP
471,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Mark Gillespie,Newcastle,GKP
472,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Odysseas Vlachodimos,Newcastle,GKP
473,false,14,0,0,0,1,0,0,0,0,0,0,0,1,7.4,0.5,0.0,0.8,4,1,1,5,0,0.00,0.00,0.00,0.37,1,false,55,0.0,1.5,1.7,0.0,0.0,2.38,6.43,0.0,0.0,Lewis Hall,Newcastle,DEF
474,false,80,0,0,0,2,0,0,0,0,0,0,0,5,15.2,0.3,6.0,2.2,5,3,3,8,1,0.00,0.00,0.00,0.33,1,false,55,4.0,1.4,2.9,0.02,0.04,0.28,1.06,1.06,0.53,Fabian Schär,Newcastle,DEF
475,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,-0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Sven Botman,Newcastle,DEF
476,false,90,0,0,0,3,0,0,0,1,0,0,0,-2,20.4,14.3,12.0,4.7,11,2,1,12,1,0.01,0.07,0.08,0.70,2,false,50,5.0,6.5,4.6,0.0,0.04,0.45,1.5,1.0,0.5,Dan Burn,Newcastle,DEF
477,false,90,0,1,0,3,0,0,0,0,0,0,0,12,24.8,15.3,4.0,4.4,1,3,0,1,1,0.00,0.20,0.20,0.70,4,false,50,6.0,7.5,5.4,0.0,0.12,0.45,1.5,1.0,0.5,Tino Livramento,Newcastle,DEF
478,false,75,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,11.6,0.0,1.1,0,4,0,0,1,0.00,0.08,0.08,0.33,1,false,50,3.0,4.5,2.5,0.0,0.08,0.29,1.09,1.09,0.55,Kieran Trippier,Newcastle,DEF
479,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emil Krafth,Newcastle,DEF
480,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jamaal Lascelles,Newcastle,DEF
481,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Alex Murphy,Newcastle,DEF
482,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Ashby,Newcastle,DEF
483,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Miodrag Pivaš,Newcastle,DEF
484,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Matt Targett,Newcastle,DEF
485,false,47,0,0,0,3,0,0,0,0,1,0,0,-6,0.0,11.2,45.0,5.4,0,3,0,3,1,0.48,0.02,0.50,0.07,-2,false,75,0.0,0.0,2.1,0.68,0.71,0.18,1.97,1.31,0.66,Anthony Gordon,Newcastle,MID
486,false,90,0,0,0,3,0,0,0,0,0,0,0,7,6.6,14.8,10.0,3.1,1,0,0,1,1,0.00,0.06,0.06,0.70,2,false,70,2.0,3.5,7.6,0.31,0.37,0.47,1.62,1.08,0.54,Anthony Elanga,Newcastle,MID
487,false,75,0,0,0,2,0,0,0,0,0,0,0,10,4.2,15.8,2.0,2.2,0,2,0,2,1,0.00,0.36,0.36,0.33,2,false,65,2.0,3.5,0.6,0.13,0.51,0.29,1.1,1.1,0.55,Harvey Barnes,Newcastle,MID
488,false,90,1,0,0,3,0,0,0,1,0,0,0,22,37.0,8.3,17.0,6.2,0,8,3,11,1,0.17,0.02,0.19,0.70,6,false,65,4.0,5.5,1.8,0.08,0.14,0.45,1.5,1.0,0.5,Bruno Guimarães Rodriguez Moura,Newcastle,MID
489,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,1.5,1.6,0.0,0.08,0.22,0.0,0.0,0.0,Jacob Murphy,Newcastle,MID
490,false,75,0,0,0,2,0,0,0,0,0,0,0,7,6.6,0.4,7.0,1.4,2,3,2,7,1,0.03,0.00,0.03,0.33,2,false,60,1.5,1.5,0.4,0.02,0.03,0.29,1.15,1.15,0.57,Joelinton Cássio Apolinário de Lira,Newcastle,MID
491,false,65,0,0,0,2,0,0,0,0,0,0,0,7,0.4,1.3,8.0,1.0,2,3,0,5,1,0.09,0.01,0.10,0.33,2,false,55,2.0,1.8,1.6,0.05,0.16,0.31,1.16,1.16,0.58,Sandro Tonali,Newcastle,MID
492,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antoñito Cordero Campillo,Newcastle,MID
493,false,32,0,0,0,1,0,0,0,0,0,0,0,2,1.4,0.4,0.0,0.2,1,1,0,2,0,0.00,0.00,0.00,1.03,1,false,50,0.0,0.0,0.2,0.0,0.0,2.81,2.73,0.0,0.0,Sean Longstaff,Leeds,MID
494,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Willock,Newcastle,MID
495,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Hayden,Newcastle,MID
496,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Garang Kuol,Newcastle,MID
497,false,24,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,2.0,0.5,0,1,1,2,0,0.03,0.00,0.03,0.37,1,false,45,0.5,2.0,2.3,0.09,0.12,1.16,2.9,0.0,0.0,Lewis Miley,Newcastle,MID
498,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe White,Newcastle,MID
499,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,104,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Isak,Newcastle,FWD
500,false,14,1,0,0,1,0,0,0,0,0,0,0,27,31.0,0.3,17.0,4.8,0,0,0,0,0,0.13,0.00,0.13,0.37,5,false,55,2.5,4.0,0.3,0.96,1.08,2.22,6.0,0.0,0.0,William Osula,Newcastle,FWD
501,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Sean Neave,Newcastle,FWD
502,false,90,0,0,0,1,0,0,0,1,0,3,0,11,21.6,0.0,0.0,2.2,0,13,0,0,1,0.00,0.00,0.00,1.10,2,false,50,2.0,2.0,18.6,0.0,0.0,1.3,1.0,1.0,0.0,Matz Sels,Nott'm Forest,GKP
503,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Carlos Miguel dos Santos Pereira,Nott'm Forest,GKP
504,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Matt Turner,Nott'm Forest,GKP
505,false,90,0,0,0,1,0,0,0,0,0,0,0,14,15.8,0.8,2.0,1.9,6,2,1,7,1,0.00,0.02,0.02,1.10,2,false,55,2.0,2.0,9.3,0.0,0.01,1.3,1.0,1.0,0.0,Nikola Milenković,Nott'm Forest,DEF
506,false,90,0,0,0,1,0,0,0,1,0,0,0,3,14.4,5.3,0.0,2.0,4,5,2,6,1,0.00,0.16,0.16,1.10,1,false,55,1.5,1.5,6.4,0.0,0.09,1.3,1.0,1.0,0.0,Murillo Costa dos Santos,Nott'm Forest,DEF
507,false,90,0,0,0,1,0,0,0,1,0,0,0,5,12.4,1.9,0.0,1.4,5,10,1,6,1,0.00,0.01,0.01,1.10,1,false,50,2.5,2.5,14.2,0.0,0.02,1.3,1.0,1.0,0.0,Ola Aina,Nott'm Forest,DEF
508,false,90,0,0,0,1,0,0,0,0,0,0,0,18,7.8,3.5,6.0,1.7,0,6,3,3,1,0.00,0.02,0.02,1.10,2,false,50,1.5,1.5,9.3,0.0,0.06,1.3,1.0,1.0,0.0,Neco Williams,Nott'm Forest,DEF
509,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Mota Veiga Teixeira do Carmo,Nott'm Forest,DEF
510,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jair Paula da Cunha Filho,Nott'm Forest,DEF
