id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
409,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.5,1.0,0.7,0.0,0.02,1.27,1.67,1.11,0.28,John Stones,Man City,DEF
410,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.2,0.7,1.6,0.01,0.49,1.34,1.57,1.05,0.52,Rico Lewis,Man City,DEF
411,false,90,0,1,1,0,0,0,0,0,0,0,0,33,32.6,11.9,2.0,4.7,5,4,5,10,1,0.11,0.01,0.12,0.71,11,false,49,7.8,8.3,1.8,0.12,0.2,0.99,0.4,0.92,0.66,Nico O'Reilly,Man City,DEF
412,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitor de Oliveira Nunes dos Reis,Man City,DEF
413,false,16,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.0,2.0,0.3,0,0,0,0,0,0.10,0.00,0.10,0.38,1,false,83,0.8,1.3,2.6,0.54,0.77,1.16,1.52,1.01,0.0,Omar Marmoush,Man City,MID
414,false,90,0,0,1,0,0,0,0,0,0,0,0,14,6.8,11.1,2.0,2.0,2,1,1,4,1,0.09,0.12,0.21,0.71,3,false,80,2.8,3.3,4.5,0.15,0.35,0.87,0.38,1.01,0.63,Phil Foden,Man City,MID
415,false,37,0,0,0,0,0,0,0,0,0,0,0,8,3.2,2.6,4.0,1.0,2,2,2,6,0,0.00,0.00,0.00,0.53,1,false,69,2.2,2.7,0.5,0.06,0.22,1.15,0.7,0.93,0.46,Sávio Moreira de Oliveira,Man City,MID
416,false,90,0,1,1,0,0,0,0,1,0,0,0,18,21.8,23.5,0.0,4.5,1,4,0,5,1,0.00,0.03,0.03,0.71,5,false,63,2.5,3.0,0.5,0.01,0.19,0.92,0.56,0.98,0.42,Bernardo Mota Veiga de Carvalho e Silva,Man City,MID
417,false,52,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.0,14.0,2.4,0,2,0,2,1,0.29,0.03,0.32,0.18,1,false,63,3.2,3.7,3.2,0.34,0.68,0.73,1.27,1.27,0.0,Rayan Cherki,Man City,MID
418,false,73,1,0,1,0,0,0,0,0,0,0,3,42,51.2,37.9,59.0,14.8,0,5,0,5,1,0.12,0.08,0.20,0.33,11,true,64,3.8,4.3,5.3,0.16,0.45,0.8,0.44,1.02,0.58,Jérémy Doku,Man City,MID
419,false,90,0,0,1,0,0,0,0,0,0,0,0,12,13.6,35.6,11.0,6.0,2,2,0,4,1,0.04,0.08,0.12,0.40,3,false,68,1.5,1.5,16.3,0.12,0.37,1.35,1.2,0.98,0.33,Jack Grealish,Everton,MID
420,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,İlkay Gündoğan,Man City,MID
421,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.1,0.2,0.4,0.04,0.11,1.17,0.92,1.23,0.31,Rodrigo 'Rodri' Hernandez Cascante,Man City,MID
422,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Kovačić,Man City,MID
423,false,90,1,0,1,0,0,0,0,1,0,0,1,36,46.2,4.3,11.0,6.2,5,2,3,10,1,0.04,0.01,0.05,0.71,8,false,59,4.2,4.7,0.1,0.04,0.1,0.92,0.7,0.84,0.56,Nico González Iglesias,Man City,MID
424,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.8,1.3,0.3,0.07,0.25,1.02,1.0,1.0,0.4,Oscar Bobb,Man City,MID
425,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Claudio Echeverri,Man City,MID
426,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,51,0.0,-0.5,0.1,0.01,0.13,1.98,3.57,0.71,0.0,James McAtee,Nott'm Forest,MID
427,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.8,1.3,19.6,0.17,0.24,1.08,0.83,1.07,0.36,Tijjani Reijnders,Man City,MID
428,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sverre Nypan,Man City,MID
429,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kalvin Phillips,Man City,MID
430,false,90,1,0,1,0,0,0,1,0,0,0,0,28,37.0,1.6,42.0,8.1,1,0,1,2,1,0.85,0.09,0.94,0.71,4,false,149,8.0,8.5,70.7,1.05,1.12,0.98,0.67,1.05,0.57,Erling Haaland,Man City,FWD
431,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.3,0.0,0.01,1.54,1.83,1.0,0.0,Altay Bayındır,Man Utd,GKP
432,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,André Onana,Man Utd,GKP
433,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elyh Harrison,Man Utd,GKP
434,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tom Heaton,Man Utd,GKP
435,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Dermot Mee,Man Utd,GKP
436,false,90,1,0,0,2,0,0,0,0,0,0,0,20,54.6,0.8,33.0,8.8,9,3,2,11,1,0.10,0.00,0.10,0.92,9,false,50,3.2,3.2,3.1,0.09,0.13,1.52,1.64,1.0,0.09,Matthijs de Ligt,Man Utd,DEF
437,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lisandro Martínez,Man Utd,DEF
438,false,57,0,0,0,0,0,0,0,0,0,0,0,5,10.2,2.3,4.0,1.7,3,1,2,5,1,0.00,0.02,0.02,0.50,1,false,49,0.2,0.2,0.2,0.0,0.07,1.06,0.9,1.35,0.45,Noussair Mazraoui,Man Utd,DEF
439,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,42,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Diego León Blanco,Man Utd,DEF
440,false,10,0,0,0,2,0,0,0,0,0,0,0,-5,2.4,0.9,0.0,0.3,0,1,1,1,0,0.00,0.00,0.00,0.43,0,false,44,1.5,1.5,1.0,0.01,0.14,1.74,2.13,1.06,0.15,Diogo Dalot Teixeira,Man Utd,DEF
441,false,79,0,0,1,0,0,0,0,1,0,0,0,24,13.2,18.1,4.0,3.5,6,2,1,7,1,0.00,0.15,0.15,0.50,5,false,42,1.5,1.5,2.8,0.08,0.19,1.65,1.59,0.87,0.14,Patrick Dorgu,Man Utd,DEF
442,false,71,0,0,1,0,0,0,0,0,0,0,0,18,2.0,4.3,2.0,0.8,0,2,0,0,1,0.00,0.00,0.00,0.50,6,false,44,4.2,3.2,0.8,0.08,0.09,1.77,1.06,1.06,0.53,Harry Maguire,Man Utd,DEF
443,false,90,0,0,0,2,0,0,0,0,0,0,0,6,20.0,0.8,0.0,2.1,4,5,3,7,1,0.00,0.00,0.00,0.92,1,false,45,3.2,3.2,0.5,0.01,0.03,1.49,1.45,1.06,0.19,Luke Shaw,Man Utd,DEF
444,false,18,0,0,0,2,0,0,0,0,0,0,0,-5,6.0,0.3,0.0,0.6,1,0,0,1,0,0.00,0.00,0.00,0.43,0,false,44,0.8,0.8,1.7,0.04,0.05,1.44,1.97,0.99,0.14,Leny Yoro,Man Utd,DEF
445,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harry Amass,Man Utd,DEF
446,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Fredricson,Man Utd,DEF
447,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,38,0.8,0.8,1.2,0.0,0.26,1.9,6.43,0.0,0.0,Ayden Heaven,Man Utd,DEF
448,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tyrell Malacia,Man Utd,DEF
449,false,90,0,1,0,2,0,0,0,0,0,0,0,20,22.8,15.7,6.0,4.5,0,6,2,8,1,0.24,0.08,0.32,0.92,5,false,89,5.5,5.5,16.2,0.42,0.59,1.49,1.65,1.01,0.09,Bruno Borges Fernandes,Man Utd,MID
450,false,71,0,0,1,0,0,0,0,0,0,0,0,2,0.0,3.9,11.0,1.4,0,4,0,4,1,0.05,0.03,0.08,0.50,3,false,79,4.2,4.2,4.4,0.21,0.33,1.54,1.32,1.05,0.13,Matheus Santos Carneiro da Cunha,Man Utd,MID
451,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Rashford,Man Utd,MID
452,false,90,0,1,0,2,0,0,0,0,0,0,3,28,30.4,39.3,2.0,7.2,1,6,2,9,1,0.00,0.28,0.28,0.92,8,false,63,5.8,5.8,1.6,0.25,0.42,1.24,1.2,1.08,0.24,Amad Diallo,Man Utd,MID
453,false,90,0,2,1,0,0,0,0,0,0,0,2,41,47.0,45.8,36.0,12.9,0,1,1,2,1,0.54,1.00,1.54,0.17,11,true,64,5.2,5.2,0.9,0.23,0.68,1.06,0.79,1.32,0.53,Alejandro Garnacho Ferreyra,Chelsea,MID
454,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Antony dos Santos,Man Utd,MID
455,false,18,0,0,0,2,0,0,0,0,0,0,0,4,3.4,4.0,0.0,0.7,0,1,2,3,0,0.00,0.21,0.21,0.43,1,false,59,1.0,1.0,0.3,0.13,0.32,1.18,1.29,1.29,0.77,Mason Mount,Man Utd,MID
456,false,19,0,0,0,0,0,0,0,0,0,0,0,6,3.2,11.3,0.0,1.5,0,0,0,0,0,0.00,0.03,0.03,0.09,1,false,58,0.8,0.8,0.2,0.33,0.46,0.62,0.0,0.0,0.0,Jadon Sancho,Aston Villa,MID
457,false,71,0,0,1,0,0,0,0,0,0,0,0,13,13.0,5.9,2.0,2.1,4,4,4,12,1,0.00,0.01,0.01,0.50,5,false,55,8.0,6.0,1.0,0.19,0.25,1.15,0.88,1.31,0.44,Carlos Henrique Casimiro,Man Utd,MID
458,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,47,0.5,0.4,0.4,0.05,0.13,2.3,3.91,0.0,0.0,Kobbie Mainoo,Man Utd,MID
459,false,18,0,0,0,2,0,0,0,0,0,0,0,8,5.6,0.4,0.0,0.6,1,4,1,6,0,0.00,0.00,0.00,0.43,1,false,48,0.8,0.8,0.1,0.02,0.03,2.45,3.31,0.6,0.0,Manuel Ugarte Ribeiro,Man Utd,MID
460,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toby Collyer,Man Utd,MID
461,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jayce Fitzgerald,Man Utd,MID
462,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jack Fletcher,Man Utd,MID
463,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sékou Koné,Man Utd,MID
464,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jack Moorhouse,Man Utd,MID
465,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Rasmus Højlund,Man Utd,FWD
466,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,0.2,0.2,0.4,0.87,0.9,1.98,4.39,0.0,0.0,Joshua Zirkzee,Man Utd,FWD
467,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,Chido Obi,Man Utd,FWD
468,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ethan Wheatley,Man Utd,FWD
469,false,76,0,0,0,1,0,0,0,0,0,3,0,16,26.6,0.0,0.0,2.7,4,7,0,0,1,0.00,0.00,0.00,0.82,3,false,52,2.8,2.3,11.7,0.0,0.0,0.92,1.11,1.01,0.46,Nick Pope,Newcastle,GKP
470,false,90,0,0,0,3,0,0,0,0,0,3,0,2,18.2,0.0,0.0,1.8,0,5,0,0,1,0.00,0.00,0.00,3.02,2,false,40,3.8,3.8,34.4,0.0,0.0,2.21,2.0,1.0,0.18,Martin Dúbravka,Burnley,GKP
471,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Mark Gillespie,Newcastle,GKP
472,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Odysseas Vlachodimos,Newcastle,GKP
473,false,13,0,0,0,2,0,0,0,0,0,0,0,-3,6.6,1.5,4.0,1.2,3,2,1,4,0,0.00,0.06,0.06,1.82,0,false,52,0.0,-0.5,0.7,0.02,0.09,1.74,1.85,0.62,0.62,Lewis Hall,Newcastle,DEF
474,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.5,0.0,1.8,0.02,0.04,0.72,0.64,0.85,0.64,Fabian Schär,Newcastle,DEF
475,false,90,0,0,0,3,0,0,0,0,0,0,0,8,24.2,0.7,0.0,2.5,10,7,0,10,1,0.00,0.00,0.00,2.64,3,false,49,1.2,0.7,0.6,0.02,0.06,1.24,1.4,1.12,0.42,Sven Botman,Newcastle,DEF
476,false,72,0,0,0,3,0,0,0,0,1,0,0,-15,15.4,0.2,0.0,1.6,12,1,2,14,1,0.00,0.01,0.01,0.82,0,false,52,1.2,0.0,9.5,0.0,0.02,0.92,1.3,1.02,0.46,Dan Burn,Newcastle,DEF
477,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,2.7,0.0,0.06,0.73,0.51,1.03,0.86,Tino Livramento,Newcastle,DEF
478,false,90,0,0,0,3,0,0,0,1,0,0,0,-2,11.2,4.2,0.0,1.5,2,7,1,3,1,0.00,0.03,0.03,2.64,0,false,50,0.8,0.3,2.5,0.0,0.12,0.97,1.29,1.03,0.52,Kieran Trippier,Newcastle,DEF
479,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,-0.5,0.0,0.0,0.0,0.5,4.0,2.0,0.0,Emil Krafth,Newcastle,DEF
480,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,-0.5,0.1,0.19,0.19,2.61,9.47,0.0,0.0,Jamaal Lascelles,Newcastle,DEF
481,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Alex Murphy,Newcastle,DEF
482,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Ashby,Newcastle,DEF
483,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Miodrag Pivaš,Newcastle,DEF
484,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Matt Targett,Newcastle,DEF
485,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,74,0.6,0.3,2.0,0.26,0.39,0.89,1.37,1.37,0.59,Anthony Gordon,Newcastle,MID
486,false,13,0,0,0,2,0,0,0,0,0,0,0,1,0.2,2.5,0.0,0.3,0,2,0,2,0,0.00,0.00,0.00,1.82,1,false,67,1.0,0.5,3.4,0.17,0.26,1.23,1.97,0.88,0.44,Anthony Elanga,Newcastle,MID
487,false,76,1,0,0,1,0,0,0,0,0,0,2,26,35.0,12.9,22.0,7.0,1,2,0,3,1,0.30,0.01,0.31,0.82,9,false,63,3.0,2.5,0.4,0.2,0.38,0.78,1.16,0.78,0.39,Harvey Barnes,Newcastle,MID
488,false,90,0,0,0,3,0,0,0,0,0,0,0,18,16.2,3.9,7.0,2.7,7,4,2,13,1,0.05,0.03,0.08,2.00,4,false,66,5.0,4.5,3.6,0.16,0.26,1.07,1.41,1.01,0.4,Bruno Guimarães Rodriguez Moura,Newcastle,MID
489,false,76,0,0,0,1,0,0,0,0,0,0,0,11,7.0,17.2,4.0,2.8,1,0,1,2,1,0.03,0.08,0.11,0.82,2,false,61,4.8,4.3,1.2,0.35,0.5,0.97,0.8,1.11,0.64,Jacob Murphy,Newcastle,MID
490,false,23,0,0,0,0,0,0,0,0,0,0,0,3,2.4,2.5,0.0,0.5,3,2,0,5,1,0.00,0.00,0.00,0.06,1,false,59,2.0,1.1,0.3,0.09,0.15,0.97,1.11,1.25,0.42,Joelinton Cássio Apolinário de Lira,Newcastle,MID
491,false,76,0,0,0,1,0,0,0,0,0,0,0,12,8.8,1.7,0.0,1.1,5,8,0,13,1,0.00,0.01,0.01,0.82,4,false,54,2.2,1.7,1.3,0.05,0.16,0.84,0.93,1.04,0.52,Sandro Tonali,Newcastle,MID
492,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antoñito Cordero Campillo,Newcastle,MID
493,false,73,0,0,0,2,0,0,0,1,0,0,0,12,11.6,3.8,0.0,1.5,4,2,2,8,1,0.00,0.00,0.00,1.71,1,false,49,2.5,2.5,1.0,0.08,0.19,1.11,1.49,1.03,0.11,Sean Longstaff,Leeds,MID
494,false,13,0,0,0,2,0,0,0,0,0,0,0,3,0.6,0.8,0.0,0.1,0,0,0,0,0,0.00,0.01,0.01,1.82,1,false,50,0.2,-0.3,0.1,0.08,0.1,2.13,1.82,0.91,0.91,Joe Willock,Newcastle,MID
495,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Hayden,Newcastle,MID
496,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Garang Kuol,Newcastle,MID
497,false,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.64,1,false,44,1.8,1.3,2.0,0.01,0.12,1.09,0.99,0.66,0.33,Lewis Miley,Newcastle,MID
498,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe White,Newcastle,MID
499,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,104,0.4,1.0,4.6,0.34,0.35,1.2,1.08,1.08,0.0,Alexander Isak,Liverpool,FWD
500,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.3,0.27,0.28,1.38,1.69,0.42,0.42,William Osula,Newcastle,FWD
501,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Sean Neave,Newcastle,FWD
502,false,90,0,0,0,1,0,0,0,0,0,2,0,10,14.2,0.0,0.0,1.4,0,7,0,0,1,0.00,0.00,0.00,0.69,2,false,48,2.0,1.5,8.0,0.0,0.0,1.48,1.82,1.0,0.0,Matz Sels,Nott'm Forest,GKP
503,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Carlos Miguel dos Santos Pereira,Nott'm Forest,GKP
504,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Matt Turner,Nott'm Forest,GKP
505,false,90,0,0,0,1,0,0,0,0,0,0,0,16,32.0,0.4,0.0,3.2,13,3,2,15,1,0.00,0.01,0.01,0.69,4,false,52,1.8,1.3,3.8,0.05,0.07,1.48,1.82,1.0,0.0,Nikola Milenković,Nott'm Forest,DEF
506,false,90,0,0,0,1,0,0,0,1,0,0,0,4,14.8,1.0,2.0,1.8,3,5,3,6,1,0.00,0.02,0.02,0.69,1,false,53,1.5,1.0,1.9,0.01,0.04,1.36,1.8,1.11,0.0,Murillo Costa dos Santos,Nott'm Forest,DEF
507,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,47,0.0,0.0,2.4,0.01,0.12,1.67,1.67,1.0,0.0,Ola Aina,Nott'm Forest,DEF
508,false,90,0,0,0,1,0,0,0,0,0,0,0,21,25.0,26.9,2.0,5.4,3,8,6,9,1,0.00,0.26,0.26,0.69,2,false,47,1.2,0.7,3.3,0.08,0.15,1.48,1.82,1.0,0.0,Neco Williams,Nott'm Forest,DEF
509,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Mota Veiga Teixeira do Carmo,Nott'm Forest,DEF
510,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,-0.5,0.1,0.0,0.0,3.28,2.0,1.0,0.0,Jair Paula da Cunha Filho,Nott'm Forest,DEF
