id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
409,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.7,0.7,0.7,0.0,0.01,1.38,1.7,1.02,0.34,John Stones,Man City,DEF
410,false,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,3.7,0.0,0.4,0,0,0,0,0,0.00,0.24,0.24,0.00,1,false,49,1.0,1.0,1.9,0.01,0.49,1.34,1.57,1.05,0.52,Rico Lewis,Man City,DEF
411,false,84,0,1,1,0,0,0,0,0,0,0,2,37,23.8,17.8,14.0,5.6,4,2,2,6,1,0.27,0.17,0.44,0.81,11,false,49,6.5,6.5,0.9,0.07,0.15,1.1,0.38,0.95,0.76,Nico O'Reilly,Man City,DEF
412,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitor de Oliveira Nunes dos Reis,Man City,DEF
413,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,83,0.4,0.5,2.6,0.5,0.77,1.16,1.82,1.22,0.0,Omar Marmoush,Man City,MID
414,false,90,0,0,1,0,0,0,0,0,0,0,0,24,13.0,65.5,7.0,8.6,1,4,2,7,1,0.05,0.59,0.64,0.81,3,false,81,3.0,3.0,5.9,0.16,0.37,0.94,0.2,1.02,0.81,Phil Foden,Man City,MID
415,false,84,0,1,1,0,0,0,0,0,0,0,0,25,34.8,32.8,46.0,11.4,2,2,1,5,1,0.13,0.33,0.46,0.81,6,false,69,3.5,3.5,0.5,0.07,0.22,1.28,0.72,1.08,0.72,Sávio Moreira de Oliveira,Man City,MID
416,false,31,0,0,0,0,0,0,0,0,0,0,0,13,11.8,16.8,0.0,2.9,1,3,0,4,0,0.00,0.01,0.01,0.15,1,false,63,1.5,1.5,0.6,0.02,0.26,1.02,0.45,0.9,0.45,Bernardo Mota Veiga de Carvalho e Silva,Man City,MID
417,false,5,0,0,0,0,0,0,0,0,0,0,0,8,2.6,15.2,5.0,2.3,0,0,0,0,0,0.14,0.01,0.15,0.00,1,false,63,0.7,0.7,2.0,0.24,0.82,1.0,2.4,1.2,0.0,Rayan Cherki,Man City,MID
418,false,58,0,0,0,0,0,0,0,0,0,0,0,9,9.8,36.2,33.0,7.9,0,2,0,2,1,0.36,0.19,0.55,0.66,1,false,66,4.3,4.3,7.4,0.19,0.5,0.85,0.41,1.02,0.61,Jérémy Doku,Man City,MID
419,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,69,0.0,4.0,18.5,0.14,0.45,1.43,1.13,0.97,0.32,Jack Grealish,Everton,MID
420,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,İlkay Gündoğan,Man City,MID
421,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.4,0.4,0.5,0.04,0.11,1.16,0.93,1.24,0.31,Rodrigo 'Rodri' Hernandez Cascante,Man City,MID
422,false,4,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.8,0.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,59,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Kovačić,Man City,MID
423,false,85,0,0,1,0,0,0,0,0,0,0,0,17,18.6,27.2,6.0,5.2,6,4,2,12,1,0.00,0.05,0.05,0.81,5,false,59,3.3,3.3,0.1,0.02,0.1,1.02,0.83,0.83,0.62,Nico González Iglesias,Man City,MID
424,false,31,0,0,0,0,0,0,0,0,0,0,0,4,3.4,2.2,7.0,1.3,0,0,1,1,0,0.04,0.11,0.15,0.15,1,false,54,1.7,1.7,0.3,0.09,0.29,1.05,0.92,0.92,0.46,Oscar Bobb,Man City,MID
425,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Claudio Echeverri,Man City,MID
426,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,-0.2,0.3,0.1,0.01,0.13,1.98,3.57,0.71,0.0,James McAtee,Nott'm Forest,MID
427,false,58,0,0,0,0,0,0,0,0,0,0,0,17,7.8,26.7,17.0,5.2,1,1,1,3,1,0.30,0.08,0.38,0.66,1,false,57,4.3,4.3,31.2,0.17,0.25,1.11,0.81,1.08,0.41,Tijjani Reijnders,Man City,MID
428,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sverre Nypan,Man City,MID
429,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kalvin Phillips,Man City,MID
430,false,90,2,0,1,0,0,0,0,0,0,0,3,62,77.4,1.9,85.0,16.4,2,2,0,4,1,0.98,0.02,1.00,0.81,13,true,147,12.0,12.0,65.7,1.14,1.22,1.05,0.66,1.05,0.66,Erling Haaland,Man City,FWD
431,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.3,0.7,0.4,0.0,0.01,1.54,1.83,1.0,0.0,Altay Bayındır,Man Utd,GKP
432,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,André Onana,Man Utd,GKP
433,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elyh Harrison,Man Utd,GKP
434,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tom Heaton,Man Utd,GKP
435,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Dermot Mee,Man Utd,GKP
436,false,90,0,0,0,1,0,0,0,0,0,0,0,0,4.2,0.4,9.0,1.4,5,1,0,5,1,0.43,0.00,0.43,2.75,2,false,50,3.3,4.3,2.8,0.11,0.17,1.59,1.5,1.0,0.12,Matthijs de Ligt,Man Utd,DEF
437,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lisandro Martínez,Man Utd,DEF
438,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.5,0.0,0.2,0.0,0.09,1.1,1.38,1.38,0.69,Noussair Mazraoui,Man Utd,DEF
439,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Diego León Blanco,Man Utd,DEF
440,false,90,0,0,0,1,0,0,0,0,0,0,0,12,21.4,15.2,0.0,3.7,8,4,4,12,1,0.00,0.01,0.01,2.75,4,false,44,3.7,4.7,0.9,0.01,0.18,1.74,1.69,1.06,0.21,Diogo Dalot Teixeira,Man Utd,DEF
441,false,31,0,0,0,1,0,0,0,0,0,0,0,3,11.0,11.0,0.0,2.2,3,2,3,6,0,0.00,0.02,0.02,1.79,1,false,44,-0.3,0.7,3.9,0.04,0.14,1.81,1.62,0.9,0.0,Patrick Dorgu,Man Utd,DEF
442,false,90,1,0,0,1,0,0,0,0,0,0,1,24,51.6,0.2,21.0,7.3,10,4,0,10,1,0.09,0.01,0.10,2.75,11,false,44,3.3,4.3,0.8,0.11,0.12,2.07,1.33,1.0,0.33,Harry Maguire,Man Utd,DEF
443,false,84,0,0,0,1,0,0,0,0,0,0,0,4,8.6,1.1,0.0,1.0,5,0,1,6,1,0.00,0.00,0.00,2.44,2,false,45,2.0,3.0,0.3,0.01,0.03,1.57,1.44,1.04,0.13,Luke Shaw,Man Utd,DEF
444,false,5,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.1,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.31,1,false,45,1.7,2.7,1.9,0.06,0.07,1.39,1.59,0.99,0.2,Leny Yoro,Man Utd,DEF
445,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harry Amass,Man Utd,DEF
446,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Fredricson,Man Utd,DEF
447,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.8,0.0,1.0,0.0,0.0,0.9,0.0,0.0,0.0,Ayden Heaven,Man Utd,DEF
448,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Tyrell Malacia,Man Utd,DEF
449,false,84,0,1,0,1,0,0,0,0,0,0,3,27,29.2,44.8,9.0,8.3,2,5,1,8,1,0.20,0.12,0.32,2.44,8,false,89,2.3,3.3,16.8,0.49,0.67,1.56,1.52,1.01,0.13,Bruno Borges Fernandes,Man Utd,MID
450,false,90,0,0,0,1,0,0,0,0,0,0,0,7,6.2,4.2,10.0,2.0,3,6,0,9,1,0.08,0.04,0.12,2.75,2,false,79,0.7,1.7,3.7,0.29,0.4,1.73,1.43,1.02,0.0,Matheus Santos Carneiro da Cunha,Man Utd,MID
451,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Rashford,Man Utd,MID
452,false,58,0,1,0,0,0,0,0,1,0,0,0,15,22.8,25.2,2.0,5.0,2,4,1,7,1,0.00,0.19,0.19,0.96,3,false,63,1.0,2.0,1.2,0.34,0.52,1.25,1.07,1.07,0.18,Amad Diallo,Man Utd,MID
453,false,45,0,0,0,0,0,0,0,0,0,0,0,8,2.2,1.9,2.0,0.6,1,3,1,5,1,0.00,0.01,0.01,0.53,1,false,64,1.5,2.0,0.4,0.03,0.1,1.92,1.38,1.38,0.0,Alejandro Garnacho Ferreyra,Chelsea,MID
454,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Antony dos Santos,Man Utd,MID
455,false,60,0,0,1,0,0,0,0,0,0,0,0,5,2.4,1.2,11.0,1.5,1,0,1,2,1,0.16,0.00,0.16,1.01,3,false,59,3.7,4.7,0.3,0.14,0.28,1.13,0.82,1.36,0.82,Mason Mount,Man Utd,MID
456,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.2,-0.3,0.2,0.22,0.67,0.0,0.0,0.0,0.0,Jadon Sancho,Aston Villa,MID
457,false,57,0,0,0,0,0,0,0,1,0,0,0,5,7.6,1.8,0.0,0.9,2,0,3,5,1,0.00,0.00,0.00,0.96,0,false,55,0.3,1.3,0.2,0.24,0.26,1.13,0.93,1.4,0.23,Carlos Henrique Casimiro,Man Utd,MID
458,false,5,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.31,1,false,48,0.0,1.0,0.5,0.05,0.13,2.27,3.05,0.0,0.0,Kobbie Mainoo,Man Utd,MID
459,false,32,0,0,0,1,0,0,0,0,0,0,0,5,8.6,1.1,0.0,1.0,5,0,1,6,0,0.00,0.00,0.00,1.79,1,false,48,0.3,1.3,0.1,0.02,0.03,2.45,2.65,0.66,0.0,Manuel Ugarte Ribeiro,Man Utd,MID
460,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toby Collyer,Man Utd,MID
461,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jayce Fitzgerald,Man Utd,MID
462,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jack Fletcher,Man Utd,MID
463,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sékou Koné,Man Utd,MID
464,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jack Moorhouse,Man Utd,MID
465,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Rasmus Højlund,Man Utd,FWD
466,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,-0.7,0.3,0.4,0.96,1.0,1.8,3.65,0.0,0.0,Joshua Zirkzee,Man Utd,FWD
467,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,Chido Obi,Man Utd,FWD
468,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ethan Wheatley,Man Utd,FWD
469,false,90,0,0,0,2,0,0,0,0,0,3,0,10,20.0,0.0,0.0,2.0,3,14,0,0,1,0.00,0.00,0.00,0.91,2,false,52,4.7,4.7,11.5,0.0,0.0,0.74,0.88,1.0,0.62,Nick Pope,Newcastle,GKP
470,false,90,0,0,1,0,0,0,0,0,0,4,2,32,32.6,0.0,0.0,3.3,3,7,0,0,1,0.00,0.00,0.00,2.63,9,true,40,4.0,3.5,34.3,0.0,0.0,2.04,1.88,1.0,0.25,Martin Dúbravka,Burnley,GKP
471,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Mark Gillespie,Newcastle,GKP
472,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Odysseas Vlachodimos,Newcastle,GKP
473,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.9,0.03,0.06,0.68,0.68,0.68,0.68,Lewis Hall,Newcastle,DEF
474,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.5,0.5,1.9,0.02,0.04,0.44,0.51,1.03,0.77,Fabian Schär,Newcastle,DEF
475,false,90,0,0,0,2,0,0,0,0,0,0,0,4,15.6,1.3,12.0,2.9,5,3,1,6,1,0.05,0.01,0.06,0.91,1,false,49,5.0,5.0,0.6,0.03,0.08,0.93,0.84,1.05,0.63,Sven Botman,Newcastle,DEF
476,false,90,0,0,0,2,0,0,0,1,0,0,0,0,23.6,13.6,4.0,4.1,7,5,3,10,1,0.00,0.05,0.05,0.91,2,false,51,6.0,6.0,10.0,0.01,0.03,0.74,0.88,1.0,0.62,Dan Burn,Newcastle,DEF
477,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,4.3,0.0,0.06,0.73,0.51,1.03,0.86,Tino Livramento,Newcastle,DEF
478,false,90,0,0,0,2,0,0,0,0,0,0,0,8,15.8,20.8,0.0,3.7,2,1,2,4,1,0.00,0.12,0.12,0.91,1,false,50,2.3,2.3,2.7,0.0,0.11,0.58,1.04,1.04,0.69,Kieran Trippier,Newcastle,DEF
479,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emil Krafth,Newcastle,DEF
480,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.7,0.7,0.1,0.19,0.19,2.61,9.47,0.0,0.0,Jamaal Lascelles,Newcastle,DEF
481,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Alex Murphy,Newcastle,DEF
482,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Ashby,Newcastle,DEF
483,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Miodrag Pivaš,Newcastle,DEF
484,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Matt Targett,Newcastle,DEF
485,false,69,0,0,0,1,0,0,0,0,0,0,0,5,10.0,28.4,7.0,4.5,0,2,1,3,1,0.07,0.15,0.22,0.78,2,false,74,2.5,2.5,2.9,0.34,0.4,0.73,1.06,1.32,0.79,Anthony Gordon,Newcastle,MID
486,false,45,0,0,0,1,0,0,0,0,0,0,0,5,1.6,2.0,0.0,0.4,0,1,1,2,1,0.00,0.02,0.02,0.71,1,false,68,2.0,2.0,4.3,0.15,0.2,0.61,1.46,0.97,0.49,Anthony Elanga,Newcastle,MID
487,false,20,0,0,0,1,0,0,0,0,0,0,0,6,6.0,4.3,17.0,2.7,0,2,0,2,0,0.03,0.07,0.10,0.14,1,false,64,1.5,1.5,0.4,0.19,0.42,0.45,1.08,0.81,0.54,Harvey Barnes,Newcastle,MID
488,false,85,0,0,0,2,0,0,0,0,0,0,0,14,14.8,16.5,28.0,5.9,2,4,2,8,1,0.36,0.22,0.58,0.91,2,false,65,5.0,5.0,2.3,0.1,0.21,0.77,1.01,1.01,0.58,Bruno Guimarães Rodriguez Moura,Newcastle,MID
489,false,45,0,0,0,1,0,0,0,0,0,0,0,8,7.0,20.1,8.0,3.5,0,1,1,2,0,0.15,0.10,0.25,0.21,1,false,62,2.5,2.5,0.9,0.36,0.55,0.88,0.25,1.02,1.02,Jacob Murphy,Newcastle,MID
490,false,45,0,0,0,1,0,0,0,0,0,0,0,13,10.8,3.8,2.0,1.7,5,3,3,11,1,0.00,0.01,0.01,0.71,1,false,59,1.7,2.3,0.3,0.11,0.18,0.74,0.81,1.21,0.61,Joelinton Cássio Apolinário de Lira,Newcastle,MID
491,false,69,0,0,0,1,0,0,0,0,0,0,0,16,11.0,27.5,2.0,4.1,2,2,1,5,1,0.03,0.28,0.31,0.78,2,false,54,4.0,4.0,1.5,0.05,0.19,0.72,0.67,1.07,0.67,Sandro Tonali,Newcastle,MID
492,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antoñito Cordero Campillo,Newcastle,MID
493,false,90,0,0,0,2,0,0,0,0,0,0,0,21,19.0,67.8,2.0,8.9,2,2,0,4,1,0.00,0.15,0.15,0.45,2,false,49,6.3,5.8,0.9,0.07,0.17,0.9,1.43,0.96,0.16,Sean Longstaff,Leeds,MID
494,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.3,1.3,0.1,0.09,0.1,0.54,0.0,1.05,1.05,Joe Willock,Newcastle,MID
495,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Hayden,Newcastle,MID
496,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Garang Kuol,Newcastle,MID
497,false,45,0,1,0,1,0,0,0,0,0,0,0,22,23.0,22.6,2.0,4.8,0,3,0,3,0,0.00,0.27,0.27,0.21,4,false,44,1.9,2.5,2.1,0.01,0.14,0.56,0.85,0.42,0.42,Lewis Miley,Newcastle,MID
498,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe White,Newcastle,MID
499,false,71,0,0,0,1,0,0,0,0,0,0,0,4,2.6,2.1,25.0,3.0,1,1,0,2,1,0.33,0.01,0.34,0.74,2,false,105,4.0,4.0,9.8,0.34,0.35,1.2,1.08,1.08,0.0,Alexander Isak,Liverpool,FWD
500,false,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,55,1.5,1.5,0.3,0.22,0.23,0.97,1.65,0.55,0.55,William Osula,Newcastle,FWD
501,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Sean Neave,Newcastle,FWD
502,false,90,0,0,0,3,0,0,0,0,0,3,0,2,17.0,0.0,0.0,1.7,2,7,0,0,1,0.00,0.00,0.00,1.67,2,false,49,1.8,2.3,9.6,0.0,0.0,1.73,1.88,1.0,0.0,Matz Sels,Nott'm Forest,GKP
503,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Carlos Miguel dos Santos Pereira,Nott'm Forest,GKP
504,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Matt Turner,Nott'm Forest,GKP
505,false,90,0,0,0,3,0,0,0,0,0,0,0,2,8.0,1.8,27.0,3.7,2,3,0,2,1,0.31,0.02,0.33,1.67,1,false,53,1.2,1.7,4.7,0.05,0.07,1.73,1.88,1.0,0.0,Nikola Milenković,Nott'm Forest,DEF
506,false,73,0,0,0,2,0,0,0,0,0,0,0,5,12.0,1.3,2.0,1.5,6,3,0,6,1,0.00,0.01,0.01,1.41,1,false,53,-0.2,0.3,2.2,0.0,0.05,1.75,1.9,1.19,0.0,Murillo Costa dos Santos,Nott'm Forest,DEF
507,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,3.0,0.01,0.12,1.67,1.67,1.0,0.0,Ola Aina,Nott'm Forest,DEF
508,false,90,0,0,0,3,0,0,0,0,0,0,0,-7,9.8,2.8,10.0,2.3,3,3,2,5,1,0.53,0.01,0.54,1.67,1,false,48,0.2,0.7,4.1,0.09,0.14,1.73,1.88,1.0,0.0,Neco Williams,Nott'm Forest,DEF
509,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Mota Veiga Teixeira do Carmo,Nott'm Forest,DEF
510,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.5,1.0,0.1,0.0,0.0,3.28,2.0,1.0,0.0,Jair Paula da Cunha Filho,Nott'm Forest,DEF
